_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684ac9b9c11929bdd1fd37f1,轨交14线350 多层三楼 二南一北 一梯两户 看房有钥匙,普陀光新石泉路450弄1-73号,95.31㎡,55609元/㎡,1998年建造,3室2厅1卫,中层(共6层),530万,南北满五年近地铁,南北
684ac9b9c11929bdd1fd37f2,新出次新房复式，14年品质小区，人车分流，送50产权车位,普陀光新石泉东路168弄,134.15㎡,68431元/㎡,2014年建造,3室2厅2卫,高层(共28层),918万,南满五年近地铁绿化率高,南
684ac9b9c11929bdd1fd37f3,江南名庐 近医院 精装修 中间楼层采光好 临地铁 满五,普陀武宁白玉路98弄,155.63㎡,76978元/㎡,2009年建造,3室2厅2卫,中层(共33层),1198万,经纪人力荐南北满五年近地铁,南北
684ac9b9c11929bdd1fd37f4,内环内，南北通三房，苏州河景观房，前后看花园，看房方便!,普陀长寿路长寿路1028弄2-38号,147.66㎡,70500元/㎡,2005年建造,3室2厅2卫,中层(共28层),1041万,南北满五年近地铁,南北
684ac9b9c11929bdd1fd37f5,祥和家园 低楼层两房 房东诚意出售 看中价格可谈,"普陀长征真光路1433弄,梅川路1500弄",88㎡,55682元/㎡,2002年建造,2室2厅1卫,低层(共6层),490万,南近地铁车位充足采光较好,南
684ac9b9c11929bdd1fd37f6,出售 大华颐和华城 2室2厅2卫 诚心出售 看房联系我,"普陀万里城真金路577弄,武威东路479弄,武威东路477弄,武威东路478弄1-31号",104.72㎡,63981元/㎡,2015年建造,2室2厅1卫,中层(共11层),670万,南有电梯近地铁绿化率高,南
684ac9b9c11929bdd1fd37f7,房东出国急跑！！送百杤豪装，带车位，商业配套齐全，来电即看,普陀长征金沙江路1698弄,98.89㎡,50157元/㎡,2007年建造,2室2厅1卫,低层(共25层),496万,南北近地铁绿化率高,南北
684ac9bac11929bdd1fd37f8,万里品质小区，电梯高区，南北通两房，价格有惊喜，看房有钥匙！,普陀万里城新村路1388弄,111.6㎡,62725元/㎡,2006年建造,2室2厅1卫,高层(共26层),700万,南北有电梯近地铁采光较好,南北
684ac9bac11929bdd1fd37f9,南北通飞机户型，三轨交互出行便利,普陀万里城富平路889弄,106.9㎡,65389元/㎡,2006年建造,2室2厅1卫,低层(共14层),699万,南北满五年近地铁采光较好,南北
684ac9bac11929bdd1fd37fa,业主置换诚售，内环内边套顶楼复式全明四房有钥匙随时可看,普陀武宁光复西路683弄,57.18㎡,66108元/㎡,1993年建造,4室0厅1卫,高层(共6层),378万,南北满五年近地铁,南北
684ac9bac11929bdd1fd37fb,普陀豪宅 人车分流 自带会所 边套全明 地铁0距离 看房方便,普陀光新光复西路133弄,140.77㎡,70186元/㎡,2010年建造,3室2厅2卫,低层(共36层),988万,南北满五年近地铁绿化率高,南北
684ac9bfc11929bdd1fd37fc,中环内（2000）年商品大三房送50豪装！ 烫金地段三代同堂,"普陀长风梅川路999弄1-40号,梅川路947弄",106.8㎡,62735元/㎡,1999年建造,3室2厅1卫,低层(共7层),670万,南热门小区价格优惠房东急售,南
684ac9bfc11929bdd1fd37fd,出售 晋元！包 南北直通2房2卫 电梯中高层 诚心出售,"普陀万里城真金路577弄,武威东路479弄,武威东路477弄,武威东路478弄1-31号",109.5㎡,63471元/㎡,2015年建造,2室2厅2卫,高层(共18层),695万,南满五年近地铁绿化率高,南
684ac9bfc11929bdd1fd37fe,普陀区区政府旁，边套全明，一梯两户，中间楼层，采光通风非常棒,普陀真如北石路400弄,44.32㎡,53024元/㎡,1993年建造,1室1厅1卫,中层(共6层),235万,经纪人力荐南满五年近地铁,南
684ac9bfc11929bdd1fd37ff,东旺公寓中环百联步行街，商品房小区，生活便利,普陀长征真光路1339弄,84.89㎡,50890元/㎡,1999年建造,2室2厅1卫,高层(共7层),432万,南热门小区房东急售随时可看,南
684ac9bfc11929bdd1fd3800,象源丽都三室 双南两房 电梯中间楼层 诚心出售有车位,普陀长征真光路798弄,103.46㎡,60700元/㎡,2010年建造,2室2厅1卫,中层(共24层),628万,南唯一住房近地铁绿化率高,南
684ac9bfc11929bdd1fd3801,桃浦桃浦一村瑞香苑1室1厅,普陀桃浦武威路1087弄,49.62㎡,31641元/㎡,1990年建造,1室1厅1卫,高层(共6层),157万,南满五年近地铁,南
684ac9bfc11929bdd1fd3802,93年居家装修 附赠十平天井带璐台 边套全明,普陀长征梅岭北路1001弄,64㎡,50938元/㎡,1993年建造,2室1厅1卫,低层(共6层),326万,南北满五年近地铁,南北
684ac9c0c11929bdd1fd3803,内环边品质小区四房 绿化高 离地铁200 配套齐全房东诚意,普陀光新镇坪路176弄,140.29㎡,60589元/㎡,2004年建造,4室2厅2卫,高层(共32层),850万,南满五年近地铁采光较好,南
684ac9c0c11929bdd1fd3804,带超大露台 南北通透，距地铁 近,普陀长征金沙江路2388弄,79.74㎡,45774元/㎡,2000年建造,2室2厅1卫,高层(共7层),365万,南近地铁,南
684ac9c0c11929bdd1fd3805,电梯，精装，南北通全明户型，周边生活设施齐全720双轨交,"普陀甘泉宜川志丹路380弄,志丹路500弄,志丹路400弄",57.88㎡,52696元/㎡,1991年建造,2室1厅1卫,高层(共6层),305万,南满五年近地铁采光较好,南
684ac9c0c11929bdd1fd3806,"出门就是地铁口14,15号线铜川路站，精装修可拎包入住",普陀真如铜川路1422弄1-46号,103.03㎡,56295元/㎡,1996年建造,2室1厅1卫,高层(共24层),580万,南满二年近地铁采光较好,南
684ac9c0c11929bdd1fd3807,高区视野带车位！苏河景观出门地铁！！价格诚意内环内！！！,普陀长寿路长寿路1028弄2-38号,124.54㎡,71383元/㎡,2005年建造,3室2厅1卫,高层(共33层),889万,南北满五年近地铁户型方正,南北
684ac9c0c11929bdd1fd3808,置换房屋，诚意满满，南北户型整齐高得房无浪费。,普陀甘泉宜川延长西路633弄,91.63㎡,61662元/㎡,2002年建造,2室2厅1卫,中层(共6层),565万,南北热门小区房东急售随时可看,南北
684ac9c0c11929bdd1fd3809,万都花园 大两房 正规商品房 商业配套成熟 临地铁 正南朝向,普陀曹杨杨柳青路118弄1-5号,111.74㎡,58171元/㎡,1996年建造,2室2厅2卫,低层(共14层),650万,南近地铁采光较好,南
684ac9c0c11929bdd1fd380a,临地铁 近医院 精装修 南向采光好 出行方便 中间好楼层,普陀真如芝川路138弄,77.76㎡,53756元/㎡,1997年建造,2室1厅1卫,中层(共6层),418万,南满五年近地铁采光较好,南
684ac9c0c11929bdd1fd380b,纯人车分流620买两房带车位地铁旁好装修寄卖,普陀李子园古浪路288弄1-22号,85.66㎡,76816元/㎡,2013年建造,2室2厅2卫,高层(共37层),658万,南满五年近地铁,南
684ac9c1c11929bdd1fd380c,来电惊喜！本人亲验房源，告别搬家的烦恼， 上海安家，地铁口！,普陀真光铜川路2060弄,72.82㎡,36529元/㎡,1995年建造,2室1厅1卫,高层(共6层),266万,南北近地铁,南北
684ac9c2c11929bdd1fd380d,中鹰黑森林二期，业主定居国外，处理资产，很诚意卖，有车位,普陀万里城新村路1717弄,129.34㎡,91233元/㎡,2010年建造,2室2厅2卫,中层(共21层),1180万,南满五年近地铁绿化率高,南
684ac9c2c11929bdd1fd380e,高区！！飞机大两房，满五年一套，钥匙委托,普陀武宁顺义路100弄,133㎡,67444元/㎡,2004年建造,3室2厅2卫,中层(共18层),897万,经纪人力荐南北满五年近地铁,南北
684ac9c3c11929bdd1fd380f,明星楼盘，上晋元，买一层附赠一层，送产权车位，电梯洋房,"普陀万里城真金路577弄,武威东路479弄,武威东路477弄,武威东路478弄1-31号",99.48㎡,52775元/㎡,2008年建造,4室2厅2卫,高层(共11层),525万,南北热门小区优势户型房东急售,南北
684ac9c3c11929bdd1fd3810,实际使用面积超200平 俯瞰万里生活公园 固定车位白给,普陀万里城真金路250弄1-63号,107.64㎡,38834元/㎡,2005年建造,4室3厅2卫,高层(共18层),418万,南北房东直卖近地铁绿化率高,南北
684ac9c3c11929bdd1fd3811,南光大楼 医疗配套成熟 精装好房 南北通透 中间楼层采光好,普陀曹杨白玉路176弄1号,95.52㎡,56533元/㎡,1997年建造,2室2厅1卫,中层(共20层),540万,南北满五年近地铁采光较好,南北
684ac9c3c11929bdd1fd3812,双露台25平！3年精装修花费30万！拎包入住！诚意出售！,普陀桃浦雪松路503弄,63.9㎡,32238元/㎡,1997年建造,2室2厅1卫,中层(共6层),206万,南北满五年近地铁多人关注,南北
684ac9c3c11929bdd1fd3813,中鹰黑森林 豪装 可拎包入住 南北通透 环境优美 带产权车位,普陀万里城新村路1717弄,92.94㎡,77362元/㎡,2011年建造,3室2厅2卫,中层(共22层),719万,南北满五年近地铁绿化率高,南北
684ac9c3c11929bdd1fd3814,内环内 上海火车站北广场 嘉华苑3室2厅 J 近期必卖,普陀中远两湾城交通西路48弄1-3号,99.63㎡,53197元/㎡,1997年建造,3室2厅1卫,低层(共30层),530万,南北热门小区满五房东急售,南北
684ac9c3c11929bdd1fd3815,近地铁，好楼层，装修保养的好，诚意出售，周边配套成熟,普陀万里城新村路638弄,91.23㎡,61384元/㎡,2001年建造,2室2厅1卫,高层(共6层),560万,南满五年近地铁,南
684ac9c3c11929bdd1fd3816,内环内别墅品质小区，有地下产权车位，接受置换，价格可刀,普陀武宁东新路99弄,130.6㎡,75422元/㎡,2007年建造,2室2厅2卫,低层(共20层),985万,南满五年近地铁,南
684ac9c3c11929bdd1fd3817,捡楼 次新小区 假一赔万 限时限价 附车位 看房谈价电联学成,普陀长寿路西康路989弄,89.33㎡,95153元/㎡,2017年建造,2室2厅1卫,中层(共34层),850万,南热门小区南北通透房东急售,南
684ac9c3c11929bdd1fd3818,申兴华庭 商圈成熟 商品住宅 临地铁 医疗配套成熟 有电梯,普陀真如宁川路139弄,102㎡,78236元/㎡,2017年建造,3室2厅1卫,低层(共23层),798万,南唯一住房近地铁采光较好,南
684ac9c3c11929bdd1fd3819,层高3.3M，带车位，苏州河首排，空关可提前交房，接受置换,普陀武宁白玉路669弄,163.93㎡,66980元/㎡,2005年建造,4室2厅2卫,中层(共18层),1098万,南北满五年近地铁绿化率高,南北
684ac9c3c11929bdd1fd381a,本房东装修80，小区新，商品住宅，来电 ，车位打包，速度！,普陀长征同普路1680弄2-147号,104.31㎡,41224元/㎡,2005年建造,2室2厅1卫,中层(共8层),430万,南满五年近地铁户型方正,南
684ac9c4c11929bdd1fd381b,随时可看 房东诚心出售 南北三房 低楼层 小区中心位置,"普陀长风梅川路999弄1-40号,梅川路947弄",101㎡,68812元/㎡,2001年建造,3室2厅2卫,低层(共7层),695万,近地铁南北通透,南北
684ac9c4c11929bdd1fd381c,"环球港，双轨13,15号线 新普陀，配套成熟 复式带露台",普陀长风中江路1067弄3-227号(单),159.97㎡,49260元/㎡,2000年建造,5室1厅2卫,高层(共6层),788万,南热门小区南北通透满五,南
684ac9c4c11929bdd1fd381d,四房 双花园 曹二新上 花园位置 价格美丽 房东诚售,普陀曹杨梅川路43弄1-48号,78㎡,56154元/㎡,2000年建造,2室2厅1卫,低层(共6层),438万,南满五年近地铁,南
684ac9c4c11929bdd1fd381e,新挂牌 近医院 楼层好 环境好 交通便捷 有电梯 正南朝向,普陀真光金鼎路298弄,114.45㎡,53998元/㎡,2004年建造,3室2厅1卫,低层(共13层),618万,南优势户型价格优惠随时可看,南
684ac9c4c11929bdd1fd381f,金华苑 多层 采光刺眼 價格低 诚意出售 底價咨询小胡,普陀万里城真金路725弄,87.84㎡,59199元/㎡,2004年建造,2室2厅1卫,高层(共6层),520万,南满五年近地铁车位充足,南
684ac9c4c11929bdd1fd3820,可以做三房不拥挤，四轨交汇，看房有钥匙，价好谈，诚意卖,普陀万里城富平路299弄,101.73㎡,67631元/㎡,2008年建造,2室2厅1卫,中层(共18层),688万,南满五年近地铁绿化率高,南
684ac9c4c11929bdd1fd3821,大两居 医疗配套成熟 出行方便 正南朝向 精装修,普陀李子园古浪路288弄1-22号,85.44㎡,70108元/㎡,2013年建造,2室2厅1卫,高层(共30层),599万,南有电梯近地铁户型方正,南
684ac9c4c11929bdd1fd3822,曹杨 交通便利 临地铁 医疗配套成熟 南北通透 房龄新！,"普陀曹杨曹杨四村240-243,267-282号",65.13㎡,48826元/㎡,1992年建造,2室2厅1卫,高层(共6层),318万,南北满五年近地铁,南北
684ac9c5c11929bdd1fd3823,新上房源 精装全明户型 采光好可拎包入住,普陀甘泉宜川泰山一村1-45号,59.89㎡,54434元/㎡,1982年建造,2室1厅1卫,低层(共6层),326万,南北满五年近地铁采光较好,南北
684ac9c6c11929bdd1fd3824,丨小区前排位置丨采光无遮挡丨全屋定制装修丨拎包入住,普陀长寿路长寿路28弄,120.76㎡,82644元/㎡,2002年建造,2室2厅1卫,低层(共33层),998万,南满五年近地铁绿化率高,南
684ac9c6c11929bdd1fd3825,中环名品公馆 精装修 拎包入住 预约看房,普陀李子园古浪路288弄1-22号,101.72㎡,80417元/㎡,2015年建造,3室2厅2卫,中层(共37层),818万,南热门小区近地铁随时可看,南
684ac9c6c11929bdd1fd3826,急急急，上海市区边，全明两室一厅，精装修20多万全送给你！,"普陀甘泉宜川宜川五村1-93号,华阴路193号-203号(单)",49.55㎡,37942元/㎡,1987年建造,2室1厅1卫,高层(共6层),188万,南满五年近地铁采光较好,南
684ac9c7c11929bdd1fd3827,梅川馨苑 边套 2房1厅 南北通透 65平 简单装修 楼层好,普陀曹杨梅川路278弄1-44号,65.03㎡,61357元/㎡,1996年建造,2室1厅1卫,高层(共6层),399万,南北满五年近地铁,南北
684ac9c7c11929bdd1fd3828,近环球港 2室1厅 电梯房 南北通 中楼层 采光好 近地铁站,普陀曹杨曹杨五村1-24号丁,69.5㎡,48202元/㎡,1995年建造,2室1厅1卫,中层(共6层),335万,南满五年近地铁,南
684ac9c7c11929bdd1fd3829,一梯两户三房 楼层 已看好房子着急置换 精装修 看房方便,"普陀长征真光路1433弄,梅川路1500弄",110.77㎡,58681元/㎡,2001年建造,3室2厅2卫,中层(共6层),650万,南满五年近地铁车位充足,南
684ac9c7c11929bdd1fd382a,长风长风8号2室2厅,普陀长风泸定路555弄,94.45㎡,121758元/㎡,2014年建造,2室2厅1卫,低层(共22层),1150万,南热门小区房东急售随时可看,南
684ac9c7c11929bdd1fd382b,得房率百分比高11号15号上海西站地铁口 三轨交接 曹杨新苑,普陀真如曹杨路2288弄,109.1㎡,56829元/㎡,2001年建造,3室2厅2卫,中层(共6层),620万,南满五年近地铁采光较好,南
684ac9c7c11929bdd1fd382c,"近环球港，南北通楼层好，紧挨长风公园，3,4,13,15轨交","普陀长风枣阳路465弄1-82号,金沙江路753弄,金沙江路751-761号",54.17㎡,49567元/㎡,1986年建造,2室0厅1卫,中层(共6层),268.5万,南北热门小区满五随时可看,南北
684ac9c7c11929bdd1fd382d,大华愉景华庭 刚需两居 精装可拎包入住 正规商品房 带电梯,普陀万里城新村路2003弄,98.21㎡,68833元/㎡,2006年建造,2室2厅1卫,中层(共19层),676万,南热门小区近地铁新上小区,南
684ac9c7c11929bdd1fd382e,近医院 近地铁 商业配套成熟 精装好房,普陀真如桃浦路165弄,91.98㎡,63058元/㎡,2002年建造,2室2厅1卫,低层(共6层),580万,南满五年近地铁采光较好,南
684ac9c7c11929bdd1fd382f,出G诚售，带产权车位，空关可提前交房，接受客户6个月付付款,普陀曹杨武宁路955弄1-19号,102.97㎡,58221元/㎡,2008年建造,2室2厅1卫,中层(共24层),599.5万,南北满五年近地铁绿化率高,南北
684ac9c7c11929bdd1fd3830,经典南北套户型，北房间2扇窗，业主诚意出售！,"普陀长风枣阳路465弄1-82号,金沙江路753弄,金沙江路751-761号",54.17㎡,49659元/㎡,1985年建造,2室1厅1卫,中层(共6层),269万,南满五年近地铁,南
684ac9c7c11929bdd1fd3831,金钻水岸！附赠产权车位！全屋壹白丸豪装！房东出国！采光刺眼！,普陀万里城真华路388弄,139.68㎡,50688元/㎡,2006年建造,3室2厅2卫,高层(共26层),708万,南北满五年近地铁,南北
684ac9c7c11929bdd1fd3832,诚公馆小区专家一梯一户水电煤全通，带车位！来电看房告知底价！,普陀长风中江路499弄,164.09㎡,44001元/㎡,2017年建造,3室2厅2卫,低层(共14层),722万,南满五年近地铁车位充足,南
684ac9c8c11929bdd1fd3833,正南朝向 交通便利 近地铁 满五 大两居 低密宜居,普陀武宁中山北路2584弄2号,82.22㎡,53394元/㎡,1993年建造,2室1厅1卫,中层(共34层),439万,南房东直卖满五年近地铁,南
684ac9c8c11929bdd1fd3834,送产权车位 绿城物业 民用水电煤 一梯一户大平层 房东,普陀长风中江路499弄,154.34㎡,45096元/㎡,2018年建造,3室2厅2卫,中层(共12层),696万,南满五年近地铁车位充足,南
