_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a8f85c11929bdd1fd08d1,菊园新区 高楼层采光充足 双卫格局 临地铁 交通便利 满五,嘉定嘉定城区秋竹路802弄,92.41㎡,36252元/㎡,2014年建造,3室2厅2卫,高层(共13层),335万,南满五年近地铁车位充足,南
684a8f85c11929bdd1fd08d2,中信泰富又一城(一期) 商品房 带电梯 大两房 近地铁,嘉定嘉定新城云屏路388弄,92.53㎡,35881元/㎡,2013年建造,2室2厅1卫,高层(共31层),332万,南满五年近地铁采光较好,南
684a8f85c11929bdd1fd08d3,保利天鹅语苑(二期公寓住宅) 房龄新 带车位 南向采光好,嘉定嘉定新城城固路1331弄,89.81㎡,38415元/㎡,2015年建造,2室2厅1卫,高层(共32层),345万,南满五年近地铁户型方正,南
684a8f85c11929bdd1fd08d4,苏河源三房，满五，随时看房,嘉定安亭博园路8085弄,90.23㎡,31476元/㎡,2015年建造,3室2厅1卫,高层(共27层),284万,南满五年近地铁车位充足,南
684a8f85c11929bdd1fd08d5,绿地天呈 正规商品房 车位充足 精装修 楼龄新 南向采光好,嘉定菊园新区嘉唐公路169弄,90.93㎡,37172元/㎡,2016年建造,3室2厅1卫,低层(共21层),338万,南热门小区南北通透,南
684a8f85c11929bdd1fd08d6,改善型房源金沙丽晶苑(一期) 商业配套成熟 低密度社区\n热推好房,嘉定丰庄丰庄路99弄,91.99㎡,60442元/㎡,2007年建造,2室2厅1卫,中层(共20层),556万,南北热门小区近地铁,南北
684a8f86c11929bdd1fd08d7,13号线地铁口500 ，电梯正规三房，采光刺眼，带车位，,嘉定江桥新城鹤霞路555弄,96.1㎡,31010元/㎡,2008年建造,3室2厅1卫,低层(共13层),298万,南北近地铁户型方正,南北
684a8f87c11929bdd1fd08d8,新上精装好房 带产权车位 高楼层视野好 临地铁,嘉定江桥新城临洮路1000弄,89.18㎡,41490元/㎡,2013年建造,3室2厅1卫,高层(共10层),370万,南近地铁车位充足采光较好,南
684a8f87c11929bdd1fd08d9,翔和新出三房，高区，一手动迁，采光刺眼，精装修，看房有钥匙！,嘉定南翔德园路1500弄,84.9㎡,33569元/㎡,2014年建造,3室2厅1卫,高层(共26层),285万,南北满五年近地铁车位充足,南北
684a8f87c11929bdd1fd08da,S级笋盘 副总推荐 95%超高得房率 看房随时 带产权车位,嘉定南翔栖林路178弄,121.19㎡,50995元/㎡,2007年建造,3室2厅2卫,低层(共18层),618万,南满五年近地铁车位充足,南
684a8f88c11929bdd1fd08db,临地铁 刚需三房人车分流 带产权车位 地铁500 看房随时,嘉定江桥新城临洮路1000弄,89.03㎡,40436元/㎡,2014年建造,3室2厅1卫,中层(共11层),360万,南北满五年近地铁车位充足,南北
684a8f88c11929bdd1fd08dc,地段优越!拎包入住!带产权车位!省装修费满五 中建溪岸澜庭\n热推好房,嘉定南翔德园路1259弄,87.47㎡,40014元/㎡,2015年建造,3室2厅1卫,低层(共18层),350万,南北热门小区近地铁价格优惠,南北
684a8f88c11929bdd1fd08dd,泰宸新苑 南北通透 双卫格局 满五 临地铁 商品住宅随时看房,嘉定丰庄金沙江路2788弄,114.36㎡,50718元/㎡,2001年建造,3室2厅2卫,低层(共6层),580万,南热门小区近地铁优势户型,南
684a8f88c11929bdd1fd08de,盘古天地(东区) 满五 景观楼层双卫设计自住保养好,嘉定嘉定新城云屏路1188弄,88.62㎡,39495元/㎡,2007年建造,2室2厅2卫,高层(共26层),350万,南满五年近地铁绿化率高,南
684a8f88c11929bdd1fd08df,品质小区 大平层 大四房还有附赠面积 近白银路地铁站 很诚心,嘉定嘉定新城云谷路1288弄,201.58㎡,43408元/㎡,2015年建造,4室2厅3卫,低层(共30层),875万,南满五年近地铁,南
684a8f88c11929bdd1fd08e0,小区花园位置 采光非常好 精装修 带有产权车位 小区环境好,嘉定江桥新城黄家花园路998弄,118.29㎡,58163元/㎡,2018年建造,3室2厅2卫,中层(共17层),688万,南北热门小区新上小区随时可看,南北
684a8f88c11929bdd1fd08e1,保真！！仅委托本公司，保养佳！诚意好谈！高区景观！！看房随时,嘉定南翔古猗园南路355弄,102.59㎡,47374元/㎡,2016年建造,3室2厅1卫,高层(共11层),486万,南北满五年车位充足,南北
684a8f88c11929bdd1fd08e2,急急急！出国售！房东只卖7天！看房随时，私我发底价 南北户型,嘉定南翔金通路1737弄,91.05㎡,40418元/㎡,2019年建造,2室2厅2卫,高层(共22层),368万,南满五年近地铁,南
684a8f88c11929bdd1fd08e3,"急急急 外地无须条件,可带产证看房 可公积金贷款",嘉定马陆育绿路301弄,75㎡,11734元/㎡,2010年建造,2室2厅1卫,共5层,88万,南北热门小区近地铁配套成熟,南北
684a8f88c11929bdd1fd08e4,满五房子好出手-次新小区成交量高-东区低密度-近地铁,嘉定嘉定新城云屏路1028弄,80.06㎡,37972元/㎡,2017年建造,2室2厅1卫,中层(共18层),304万,南近地铁车位充足,南
684a8f8dc11929bdd1fd08e5,日月光四室，嘉定北地铁旁，嘉闵线在建，房东诚心出售看房有钥匙,嘉定菊园新区陈家山路388弄,143.36㎡,39063元/㎡,2012年建造,4室2厅2卫,高层(共18层),560万,南有电梯近地铁采光较好,南
684a8f8ec11929bdd1fd08e6,11号线地铁口 次新房 环境好 有钥匙随时看 点击咨询详情,"嘉定菊园新区柳梁南路65弄1-24号,柳梁南路68弄1-21号",84.86㎡,35942元/㎡,2020年建造,2室2厅1卫,低层(共11层),305万,南近地铁车位充足,南
684a8f8ec11929bdd1fd08e7,次新小区 品质三房两卫 T1户型 带车位 近地铁 诚心出售,嘉定南翔芳林路1357弄,118㎡,49831元/㎡,2016年建造,3室2厅2卫,低层(共18层),588万,南北满五年近地铁车位充足,南北
684a8f8ec11929bdd1fd08e8,次新小区 近地铁 出门即公园 3房2卫 带地暖,嘉定嘉定新城崇信路77弄,107.7㎡,44569元/㎡,2019年建造,3室2厅2卫,低层(共18层),480万,南满五年近地铁车位充足,南
684a8f8ec11929bdd1fd08e9,（出门就到地铁口13号线 嘉闵线）全明户型 景观房 实地拍摄,嘉定江桥新城鹤望路365弄,80.66㎡,41905元/㎡,2008年建造,2室2厅1卫,中层(共13层),338万,南北满五年近地铁,南北
684a8f8ec11929bdd1fd08ea,13号线万达板块丨飞机户型大三房丨品质小区丨商业配套成熟,嘉定江桥新城金耀南路80弄,121.65㎡,30416元/㎡,2012年建造,3室2厅2卫,低层(共15层),370万,南满五年近地铁,南
684a8f8ec11929bdd1fd08eb,嘉定新城 新城金郡崇信路1518弄 2室 2厅,嘉定嘉定新城崇信路1518弄,84.41㎡,44782元/㎡,2013年建造,2室2厅1卫,高层(共18层),378万,南满五年近地铁车位充足,南
684a8f8ec11929bdd1fd08ec,路劲悦茂府 南北通透 精装修 3室2厅 楼层好 视野无遮挡,"嘉定菊园新区柳梁南路65弄1-24号,柳梁南路68弄1-21号",97.38㎡,35942元/㎡,2021年建造,3室2厅2卫,中层(共11层),350万,南北近地铁车位充足,南北
684a8f8ec11929bdd1fd08ed,口推588！包真！三湘 ，价格可聊，满两年，中央空调带地暖,嘉定南翔宝翔路188弄,113.33㎡,55590元/㎡,2016年建造,3室2厅1卫,低层(共18层),630万,南热门小区房东急售,南
684a8f8ec11929bdd1fd08ee,年轻人的 套房，地铁口电梯高层两室，房东诚意出售，价格能谈,嘉定江桥新城鹤望路365弄,83.92㎡,36345元/㎡,2012年建造,2室2厅1卫,中层(共13层),305万,南北满五年近地铁,南北
684a8f8ec11929bdd1fd08ef,出售！南北通两房，有钥匙，看房方便。房东置换，送车位,嘉定嘉定新城临泽路89弄,90.39㎡,38722元/㎡,2014年建造,2室2厅1卫,中层(共18层),350万,南北满五年近地铁车位充足,南北
684a8f8ec11929bdd1fd08f0,如果你在看3房这套不能错过的 业主诚心价格可以给到位 带车位,嘉定江桥新城黄家花园路998弄,117.86㎡,59563元/㎡,2018年建造,3室2厅2卫,中层(共16层),702万,东近地铁车位充足,东
684a8f8fc11929bdd1fd08f1,带产权车位，双南大两室，好楼层，满5V1\n热推好房,嘉定嘉定城区红石路333弄,84.65㎡,28353元/㎡,2011年建造,2室2厅1卫,中层(共27层),240万,南热门小区近地铁价格优惠,南
684a8f8fc11929bdd1fd08f2,盛世景庭 精装修拎包入住，重高楼层采光好,嘉定安亭于塘南路82弄,87.55㎡,30726元/㎡,2016年建造,3室2厅1卫,中层(共17层),269万,南满五年近地铁车位充足,南
684a8f91c11929bdd1fd08f3,枫树林景苑(南区) 产权清晰 满五 小区新 精装好房,嘉定马陆封周路505弄,67.01㎡,35070元/㎡,2016年建造,1室1厅1卫,低层(共24层),235万,南热门小区房东急售随时可看,南
684a8f91c11929bdd1fd08f4,此房不买真后悔 离 近 步行可达 人车分流,嘉定嘉定新城城固路1331弄,89.96㎡,38907元/㎡,2013年建造,2室2厅1卫,中层(共26层),350万,南北满五年近地铁采光较好,南北
684a8f91c11929bdd1fd08f5,金地世家 下叠 边套 位置好 中央空调 带地暖 新风系统,嘉定嘉定新城合作路199弄,135.55㎡,70823元/㎡,2018年建造,4室2厅3卫,共4层,960万,南满五年近地铁车位充足,南
684a8f91c11929bdd1fd08f6,13号线地铁口旁丨国企开发丨适合刚需年轻夫妻，毛坯房可任装修,嘉定江桥新城金耀路555弄,97.11㎡,37072元/㎡,2012年建造,3室2厅1卫,中层(共18层),360万,南满五年近地铁,南
684a8f91c11929bdd1fd08f7,(适合刚需 11号线地铁口) 双南大两室，好楼层，满5V1\n热推好房,嘉定嘉定城区红石路333弄,84.65㎡,33078元/㎡,2012年建造,2室2厅1卫,低层(共27层),280万,南热门小区近地铁房东急售,南
684a8f91c11929bdd1fd08f8,出行方便 满五 正规商品房 南向采光好 高楼层视野无遮挡,嘉定江桥新城海蓝路318弄1-32号,120.09㎡,39138元/㎡,2009年建造,3室2厅2卫,高层(共14层),470万,南满五年近地铁,南
684a8f91c11929bdd1fd08f9,新上笋盘！近11号线地铁口，带产权车位，总价低，精装修带家具,嘉定南翔德华路80弄,100.76㎡,44661元/㎡,2014年建造,3室2厅1卫,低层(共18层),450万,南北满五年近地铁,南北
684a8f91c11929bdd1fd08fa,卢尔公寓 南北通透 交通便捷 精装好房 有电梯 大两房,嘉定南翔芳林路333弄101-109号,98.41㎡,36379元/㎡,2007年建造,2室2厅1卫,高层(共18层),358万,南北满五年近地铁绿化率高,南北
684a8f91c11929bdd1fd08fb,天际蓝桥 居家自住 保养好 近地铁 临河景观,嘉定江桥新城华江支路328弄,117.45㎡,48958元/㎡,2011年建造,3室2厅2卫,中层(共14层),575万,南北满五年近地铁绿化率高,南北
684a8f91c11929bdd1fd08fc,婚房优选，新小区，有惊喜，轻松上车大四房， 中央空调地暖,嘉定嘉定新城崇信路77弄,121.4㎡,49259元/㎡,2020年建造,4室2厅2卫,高层(共16层),598万,南北满五年近地铁车位充足,南北
684a8f91c11929bdd1fd08fd,小区沿河位置好价! 免费赠送南北双阳台！找小何看房随时~\n热推好房,嘉定江桥新城嘉峪关路280弄,63.02㎡,27611元/㎡,2015年建造,1室1厅1卫,高层(共20层),174万,南热门小区近地铁配套成熟,南
684a8f91c11929bdd1fd08fe,安盛苑 精装可拎包入住 交通便利 商业配套齐全 刚需两居,嘉定丰庄双河路437弄1-65号,90.95㎡,38373元/㎡,1998年建造,2室2厅1卫,中层(共6层),349万,南房东直卖满五年近地铁,南
684a8f92c11929bdd1fd08ff,锦华茗园获得鲁班奖，装了30多万，大两房双卫，一天未住,嘉定江桥新城靖远路799弄,101.2㎡,42491元/㎡,2006年建造,2室2厅1卫,低层(共6层),430万,南近地铁绿化率高采光较好,南
684a8f92c11929bdd1fd0900,嘉定新城 保利品质 正两居 德富路 宝龙广场西云楼商圈,嘉定嘉定新城洪德路333弄,83.78㎡,33421元/㎡,2009年建造,3室1厅1卫,低层(共26层),280万,南满五随时可看,南
684a8f92c11929bdd1fd0901,50 装修，拎包入住1梯1户，带车位，看房随时方便,"嘉定南翔瑞林路800弄,瑞林路1280弄",112.54㎡,47983元/㎡,2016年建造,3室2厅2卫,高层(共18层),540万,南北满五年近地铁采光较好,南北
684a8f92c11929bdd1fd0902,天天说要性价比高，那就来了，嘉城雅颂湾 复式 南北 产权车位,嘉定江桥新城海波路118弄,107.02㎡,39993元/㎡,2010年建造,4室2厅2卫,高层(共6层),428万,南满五年近地铁绿化率高,南
684a8f92c11929bdd1fd0903,总价下定立返十个！！！出价就卖！房东诚心出！！,嘉定江桥新城临洮路338弄,50㎡,10400元/㎡,2014年建造,1室1厅1卫,低层(共6层),52万,南热门小区近地铁配套成熟,南
684a8f92c11929bdd1fd0904,万立城三房 有钥匙随时看房 假期签约可谈十万 随时配合签约,"嘉定安亭塔山路452弄,塔山路455弄,塔山路398弄塔山路399弄",102.41㎡,26170元/㎡,2016年建造,3室2厅1卫,低层(共29层),268万,南北VIP房东直卖有电梯近地铁,南北
684a8f92c11929bdd1fd0905,"近商圈,交通便利,配套完善,视野好",嘉定嘉定城区秋竹路655弄,91.01㎡,28019元/㎡,2014年建造,3室2厅1卫,低层(共18层),255万,南近地铁车位充足,南
684a8f92c11929bdd1fd0906,小孩房 双轨交小区 大型商超配套 电梯房 价格实惠,嘉定南翔金润路465弄1-15号,117.33㎡,34945元/㎡,2012年建造,3室2厅2卫,低层(共17层),410万,南北满五年近地铁,南北
684a8f92c11929bdd1fd0907,北虹之星 近地铁14号线 精装修 电梯高层 采光刺眼 有钥匙,嘉定江桥新城吴杨东路333弄,94.73㎡,29875元/㎡,2004年建造,2室2厅1卫,高层(共14层),283万,南热门小区南北通透随时可看,南
684a8f92c11929bdd1fd0908,新上中信两房 近地铁万达商圈旁 性价比高 房东很诚心看房随时,嘉定嘉定新城云谷路599弄,92.15㎡,42865元/㎡,2014年建造,2室2厅1卫,低层(共37层),395万,南满五年近地铁,南
684a8f92c11929bdd1fd0909,练祁佳城嘉盛园(三期) 带电梯 南北通透 上师教育 200\n热推好房,嘉定朱桥慈竹路987弄1-24号,96㎡,20313元/㎡,2019年建造,3室2厅1卫,中层(共18层),195万,热门小区南北通透满五,南北
684a8f92c11929bdd1fd090a,香馥湾 临地铁 别墅洋房小区 婚房装修 全南两房 双阳台采光,嘉定江桥新城海川路77弄,69.42㎡,45376元/㎡,2011年建造,2室2厅1卫,低层(共11层),315万,南满五年近地铁绿化率高,南
684a8f92c11929bdd1fd090b,嘉定新城 房龄新 南北通透 临地铁 双卫格局 有电梯 带车位,嘉定嘉定新城云屏路518弄,139.58㎡,41554元/㎡,2014年建造,3室2厅2卫,低层(共18层),580万,南北满五年近地铁采光较好,南北
684a8f93c11929bdd1fd090c,本月必看精装好房！总价低，恒大品质，带车位！看房有钥匙！,嘉定马陆育英南街55弄,90.29㎡,38321元/㎡,2017年建造,2室2厅1卫,高层(共20层),346万,南满五年近地铁车位充足,南
684a8f94c11929bdd1fd090d,对比全网！禛实在售，业主自住有钥匙随时看房， 非常信任我！,嘉定江桥新城嘉峪关路600弄,60.67㎡,30988元/㎡,2011年建造,1室2厅1卫,中层(共14层),188万,南北热门小区近地铁优势户型,南北
684a8f95c11929bdd1fd090e,必看好房，室内装修不错，拎包可住，价佃已经谈到底，随时看房,嘉定嘉定城区华江路18号,92.13㎡,31369元/㎡,1998年建造,3室1厅1卫,中层(共18层),289万,南满五年近地铁,南
684a8f95c11929bdd1fd090f,首创精装三房！凤凰楼层 采光好，好位置不靠马路，诚心卖\n热推好房,嘉定嘉定新城汇源路518弄,85.41㎡,21075元/㎡,2017年建造,3室2厅1卫,高层(共18层),180万,南热门小区配套成熟房东急售,南
684a8f95c11929bdd1fd0910,南北通边套毛胚 改造空间大 ，价格能小谈，满二年底满五可配合,嘉定南翔宝翔路560弄,83.63㎡,35634元/㎡,2010年建造,2室2厅1卫,中层(共18层),298万,南满二年近地铁户型方正,南
684a8f95c11929bdd1fd0911,金地西郊悦章 电梯房 产权清晰 装修好 近地铁 东南户型,嘉定马陆崇福路188弄,102.06㎡,41643元/㎡,2011年建造,3室2厅2卫,低层(共18层),425万,东南满二年近地铁,东南
684a8f95c11929bdd1fd0912,菊园新区日月光伯爵汇景华庭3室2厅,嘉定嘉定城区嘉唐公路99弄,89.98㎡,33230元/㎡,2013年建造,3室2厅1卫,低层(共9层),299万,南满五年近地铁多人关注,南
684a8f95c11929bdd1fd0913,西上海御庭 下调房价 刚需三房 16年新小区 看房方便,嘉定黄渡曹安公路4908弄155-172号,91.7㎡,22356元/㎡,2016年建造,3室2厅1卫,高层(共21层),205万,南北满五年近地铁车位充足,南北
684a8f95c11929bdd1fd0914,边套南北通，高区景观房，近地铁13号线，嘉闵线，商业配套齐全,嘉定江桥新城金耀南路300弄,74.99㎡,32005元/㎡,2012年建造,2室2厅1卫,高层(共15层),240万,南满五年近地铁户型方正,南
684a8f95c11929bdd1fd0915,"电梯房,南北通透,景观房,品质小区,交通便利,精装修,诚意出\n热推好房","嘉定菊园新区柳梁南路65弄1-24号,柳梁南路68弄1-21号",78.14㎡,35322元/㎡,2021年建造,2室2厅1卫,中层(共18层),276万,南热门小区近地铁房东急售,南
